filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,3,ARMA,1553985.6265984424,1068.9021178770713,1246.5895983034843
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,0,Tree,6343200.798445592,2360.7011802188276,2518.571181929467
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,0,ARMA,8541492.77540636,2670.1450575088597,2922.583236694271
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,1,Tree,3540805.3888686504,1657.7560954238318,1881.7027897276048
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,1,ARMA,6603062.144818436,2132.345754748275,2569.642415749405
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,2,Tree,5749440.4582574,2211.3631429615516,2397.7990862992256
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015854E452E0>,2,ARMA,4751911.191431308,1857.942601146969,2179.887885059988
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,0,Tree,5759558.852074367,2337.4998080401606,2399.9080924223676
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,0,ARMA,8242060.5530960895,2708.1032991967922,2870.8989102885685
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,1,Tree,1236905.5489130868,951.0192506092598,1112.1625550759595
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,1,ARMA,798818.6946127715,752.9880834619743,893.766577252009
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,2,Tree,1407297.573567922,1015.1448210820371,1186.295736133247
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,2,ARMA,3218965.4296280313,1456.7445523659662,1794.1475495699988
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,3,Tree,1354063.9578892915,1031.21505082386,1163.642538707352
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001584EA67BF0>,3,ARMA,723795.8931353316,706.2583069906823,850.7619485704163
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,0,Tree,6343200.798445592,2360.7011802188276,2518.571181929467
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,0,ARMA,8541492.77540636,2670.1450575088597,2922.583236694271
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,1,Tree,6149711.60766897,2269.621667556094,2479.861207339832
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,1,ARMA,3188523.7968935566,1422.6806058179218,1785.6438045964142
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,2,Tree,2733353.2423077975,1409.3354434203193,1653.2855900623454
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A4FA40>,2,ARMA,5133151.168915333,1980.4972571924145,2265.6458613197547
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,0,Tree,6698917.7282778295,2463.0754214502977,2588.226753643859
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,0,ARMA,30652687.345961045,5316.88566992213,5536.486913735193
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,1,Tree,1358895.9209255134,1003.2674003990128,1165.7169128589983
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,1,ARMA,5767912.053582137,2294.5043635153074,2401.647778834802
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,2,Tree,1308727.1259804377,987.9082759936747,1143.996121488372
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,2,ARMA,4137913.0941936807,1777.165291939308,2034.186101170117
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,3,Tree,1518378.6522665543,1139.5909724159249,1232.225081820101
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,3,ARMA,2436442.0084804352,1237.3165009366658,1560.9106343671424
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,4,Tree,1368811.387115659,1027.2051185011176,1169.9621306331496
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4FA70>,4,ARMA,1553985.6265984424,1068.9021178770713,1246.5895983034843
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,0,Tree,6698917.7282778295,2463.0754214502977,2588.226753643859
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,0,ARMA,29598421.340469565,5213.243173655036,5440.443119863451
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,1,Tree,1351092.2827577603,926.8382511583306,1162.3649524816894
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,1,ARMA,6038148.67294139,2359.014178175038,2457.2644694744176
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,2,Tree,515538.63391724345,566.1772568184907,718.0101906778507
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,2,ARMA,4709493.544185411,1946.8301047361133,2170.136757023716
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,3,Tree,2096739.7284103269,1237.8301288936616,1448.0123371057055
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,3,ARMA,2417493.939828596,1233.9062115112376,1554.8292317256569
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,4,Tree,979366.9588837068,846.7455415332207,989.6297079633912
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A4FAA0>,4,ARMA,1657281.846618948,1080.4667421580898,1287.3545924177022
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,0,Tree,4526426.730001848,2003.9985124578022,2127.54006542811
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,0,ARMA,11353239.05170601,3161.7718947617213,3369.4567888171546
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,1,Tree,5386821.150897155,2278.9670447870576,2320.9526386587804
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,1,ARMA,16958383.847176332,3892.4812800713953,4118.0558334214375
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,2,Tree,245682.54687768844,482.00022822050425,495.6637437595052
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,2,ARMA,17351183.436180457,3541.0620666116056,4165.475175316792
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,3,Tree,156746.0086101881,395.87565268984736,395.9116171700296
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,3,ARMA,20981474.08662791,4124.872885974524,4580.553906093444
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,4,Tree,2569308.3462637295,1254.9867785082176,1602.9062187987572
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,4,ARMA,42686903.14418699,6369.306254689878,6533.521496420363
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,5,Tree,2506664.955671764,1220.1611007527094,1583.2450712608468
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,5,ARMA,6608748.143027475,2019.996458183553,2570.7485569435753
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,6,Tree,2122989.5835345276,1151.110648697075,1457.0482433792395
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,6,ARMA,9996819.747263161,2619.8651445703144,3161.7747780737263
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,7,Tree,1159072.576185972,898.3827746963321,1076.6023296398591
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,7,ARMA,89419719.88629946,8365.259279437643,9456.200076473608
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,8,Tree,746713.6988081085,727.3995617133615,864.1259739228468
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,8,ARMA,28740633.788355544,5294.564781277577,5361.0291724962235
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,9,Tree,435219.8077162269,620.3847825581138,659.7119126681183
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,9,ARMA,47662149.3078614,6846.783174595376,6903.7779011104785
